timestamp,building_baseline,temperature,condenser_power_W,compressor_power_W,crs_baseline
2018-06-01 05:45:00,268.0,58.6,2436.833993850881,38826.5661819627,41.26340017581358
2018-06-01 06:00:00,304.0,58.8,1959.9533436491386,31281.860258317007,33.24181360196615
2018-06-01 06:15:00,280.0,59.0,1624.0873351017276,25886.440211435067,27.5105275465368
2018-06-01 06:30:00,292.0,59.4,1900.6785677165974,30444.752316374772,32.345430884091364
2018-06-01 06:45:00,264.0,59.7,1883.0477312128808,30262.992499955435,32.14604023116832
2018-06-01 07:00:00,288.0,59.5,1964.6185290021224,31426.030750390724,33.39064927939285
2018-06-01 07:15:00,284.0,60.1,1683.4487093751468,27080.35883409034,28.76380754346549
2018-06-01 07:30:00,296.0,60.4,0.0,0.0,0.0
2018-06-01 07:45:00,292.0,60.8,155.93450270823402,2524.840022836459,2.6807745255446935
2018-06-01 08:00:00,312.0,61.3,1943.2341187517973,31610.745980763622,33.55398009951542
2018-06-01 08:15:00,276.0,61.9,1321.8946564003168,21694.550154769542,23.01644481116986
2018-06-01 08:30:00,324.0,62.6,1908.1610816021937,31436.062026050487,33.34422310765268
2018-06-01 08:45:00,296.0,63.1,1642.4707082806226,27462.95674175273,29.10542745003336
2018-06-01 09:00:00,320.0,63.7,1461.3011728992,24475.901281660397,25.937202454559593
2018-06-01 09:15:00,316.0,64.4,859.9112514809559,14471.98370886009,15.331894960341046
2018-06-01 09:30:00,356.0,64.9,1032.2233683229201,17449.157622362436,18.48138099068536
2018-06-01 09:45:00,308.0,65.8,1026.192748981265,17487.53040579037,18.513723154771636
2018-06-01 10:00:00,348.0,66.0,1094.4576653165739,18688.55340399142,19.783011069308
2018-06-01 10:15:00,372.0,67.1,0.0,0.0,0.0
2018-06-01 10:30:00,380.0,67.8,851.4845938084842,14780.086131406177,15.63157072521466
2018-06-01 10:45:00,364.0,68.7,710.4555057502478,12405.055885925098,13.115511391675346
2018-06-01 11:00:00,360.0,69.6,1600.7642183632404,28226.332319313082,29.82709653767632
2018-06-01 11:15:00,360.0,70.9,157.07203163148804,2796.188538194656,2.9532605698261434
2018-06-01 11:30:00,392.0,72.3,1081.2875017613776,19490.553418626092,20.571840920387466
2018-06-01 11:45:00,384.0,73.2,1186.162821823415,21555.73933535429,22.741902157177712
2018-06-01 12:00:00,416.0,74.8,1543.4292932458188,28341.30258352226,29.884731876768083
2018-06-01 12:15:00,368.0,76.3,1643.2766742573654,30674.155763141764,32.31743243739913
2018-06-01 12:30:00,372.0,78.1,1313.0840960131911,24867.01283214124,26.18009692815443
2018-06-01 12:45:00,368.0,79.2,0.0,0.0,0.0
2018-06-01 13:00:00,384.0,81.3,0.0,0.0,0.0
2018-06-01 13:15:00,356.0,82.9,164.9154110110759,3253.193402702352,3.4181088137134275
2018-06-01 13:30:00,384.0,84.6,1933.8020050469927,38695.88522715119,40.62968723219818
2018-06-01 13:45:00,352.0,86.2,2068.871175970568,41948.07179691066,44.01694297288123
2018-06-01 14:00:00,388.0,86.9,2059.0146457184783,41995.27820958654,44.054292855305015
2018-06-01 14:15:00,368.0,88.3,2039.4897757489969,42090.85594394417,44.13034571969315
2018-06-01 14:30:00,380.0,88.2,2040.8758001066344,42083.96637334578,44.124842173452414
2018-06-01 14:45:00,360.0,90.5,2009.3527915239256,42245.66262759992,44.25501541912384
2018-06-01 15:00:00,444.0,91.9,1990.5501500176981,42348.247863157696,44.33879801317539
2018-06-01 15:15:00,388.0,92.8,1978.627740904666,42416.306123352595,44.39493386425726
2018-06-01 15:30:00,400.0,94.1,1961.6466466286035,42518.03411126183,44.479680757890435
2018-06-01 15:45:00,376.0,95.0,1950.0641560399768,42591.14175309007,44.54120590913004
2018-06-01 16:00:00,412.0,96.4,1932.3435329348224,42709.833658406176,44.642177191341
2018-06-01 16:15:00,388.0,97.3,1921.150609076836,42789.69076891928,44.71084137799611
2018-06-01 16:30:00,416.0,98.8,1902.8590014992292,42929.742865374974,44.8326018668742
2018-06-01 16:45:00,412.0,99.1,1899.257049114387,42958.88212438602,44.858139173500405
2018-06-01 17:00:00,444.0,100.6,1881.5408207067035,43110.76256126208,44.99230338196878
2018-06-01 17:15:00,432.0,101.1,1256.7506199782633,28919.76191442992,30.17651253440818
2018-06-01 17:30:00,452.0,101.3,631.9080191310867,14573.013358601294,15.204921377732385
2018-06-01 17:45:00,380.0,101.1,705.5433372911218,16232.88294938156,16.938426286672684
2018-06-01 18:00:00,400.0,100.6,1335.2688818203696,30619.953484002133,31.955222365822507
2018-06-01 18:15:00,396.0,97.9,1358.7826904903086,30419.68101712016,31.77846370761047
2018-06-01 18:30:00,484.0,92.3,318.9261888532461,6813.2537872090525,7.132179976062299
2018-06-01 18:45:00,444.0,89.8,1253.5696061920296,26204.26460864974,27.45783421484177
2018-06-01 19:00:00,460.0,88.2,1241.3797490367033,25561.223641099434,26.802603390136127
2018-06-01 19:15:00,448.0,87.3,1638.8647773364614,33464.6519802706,35.10351675760707
2018-06-01 19:30:00,424.0,85.8,1534.8339294625891,31064.53182674248,32.599365756205074
2018-06-01 19:45:00,384.0,85.1,1812.9931269409024,36414.98029725984,38.22797342420074
2018-06-01 20:00:00,440.0,84.4,599.1413426813293,11959.643458464625,12.558784801145954
2018-06-01 20:15:00,432.0,83.7,1679.1501955668487,33255.52045704322,34.934670652610066
2018-06-01 20:30:00,404.0,83.1,1685.9634650177334,33220.58334254324,34.906546807560964
2018-06-01 20:45:00,360.0,82.4,825.2977561182698,16200.951852669956,17.026249608788227
2018-06-01 21:00:00,396.0,82.0,1753.100336431402,34349.48886480807,36.10258920123947
2018-06-01 21:15:00,364.0,81.5,64.094648030087,1249.0241985091832,1.3131188465392702
2018-06-01 21:30:00,412.0,81.0,1113.6079199669505,21646.898444097824,22.76050636406477
2018-06-01 21:45:00,388.0,80.1,1195.2648721472626,23035.471707510267,24.23073657965753
2018-06-01 22:00:00,384.0,79.5,1067.1277929242392,20472.532614662123,21.53966040758636
2018-06-01 22:15:00,280.0,78.6,1068.849780099963,20322.564728974645,21.391414509074608
2018-06-01 22:30:00,296.0,77.7,1639.961514822226,30989.50866057561,32.62947017539784
2018-06-01 22:45:00,264.0,77.2,335.01104890661975,6298.875126954066,6.633886175860686
2018-06-01 23:00:00,272.0,76.3,972.8969747292284,18168.97819685896,19.141875171588193
2018-06-01 23:15:00,256.0,75.6,1211.2703505591958,22466.807157726358,23.67807750828555
2018-06-01 23:30:00,264.0,75.2,1668.7705298146216,30739.29833078877,32.40806886060339
2018-06-01 23:45:00,248.0,74.7,1783.580977759722,32702.654250508087,34.48623522826781
2018-06-02 00:00:00,252.0,73.9,1793.0414278698374,32648.69090305836,34.44173233092819
2018-06-02 00:15:00,216.0,73.6,1796.5941652145798,32628.171997418365,34.42476616263294
2018-06-02 00:30:00,236.0,73.0,1701.8357349838802,30851.630741942437,32.553466476926324
2018-06-02 00:45:00,224.0,72.5,1612.1818091347463,29116.711199125297,30.728893008260044
2018-06-02 01:00:00,232.0,71.8,1450.436161271964,25955.680220484388,27.40611638175636
2018-06-02 01:15:00,216.0,71.8,1838.7477702063236,32899.789637775764,34.7385374079821
2018-06-02 01:30:00,228.0,71.1,1299.1443406796864,23171.10067898539,24.470245019665075
2018-06-02 01:45:00,204.0,70.7,1131.0416261376206,20106.4993915136,21.237541017651214
2018-06-02 02:00:00,240.0,70.5,1240.9668699865185,22079.041590619647,23.320008460606164
2018-06-02 02:15:00,232.0,70.0,1098.022430608782,19437.656264182282,20.535678694791066
2018-06-02 02:30:00,232.0,69.6,1581.2387304305805,27886.70886802755,29.467947598458128
2018-06-02 02:45:00,196.0,69.1,1691.379519623591,29662.059679378257,31.35343919900185
2018-06-02 03:00:00,200.0,68.5,1698.1575189925104,29627.1775155346,31.32533503452711
2018-06-02 03:15:00,196.0,68.4,1193.8568951635252,20760.63535006414,21.954492245227666
2018-06-02 03:30:00,216.0,67.8,1889.520790993409,32614.911984094535,34.50443277508795
2018-06-02 03:45:00,208.0,68.0,1708.121163674867,29634.51953825961,31.342640701934474
2018-06-02 04:00:00,228.0,68.2,1678.8396515011307,29104.544357032064,30.783384008533197
2018-06-02 04:15:00,200.0,67.8,1865.6556057607108,32195.870281558244,34.06152588731894
2018-06-02 04:30:00,224.0,67.5,1869.2392631096216,32171.42485005937,34.040664113169
2018-06-02 04:45:00,200.0,66.9,1876.4075905175564,32121.84663807,33.998254228587555
2018-06-02 05:00:00,228.0,67.5,504.6946010395978,8686.284709516032,9.190979310555633
2018-06-02 05:15:00,288.0,68.2,0.0,0.0,0.0
2018-06-02 05:30:00,296.0,68.5,0.0,0.0,0.0
2018-06-02 05:45:00,280.0,68.0,1977.4965839164865,34271.61527104855,36.24911185496504
2018-06-02 06:00:00,296.0,67.5,2347.561311251874,40548.68103234263,42.89624234359451
2018-06-02 06:15:00,292.0,68.0,2339.892005034064,40595.23224419125,42.93512424922531
2018-06-02 06:30:00,328.0,67.8,654.10165934668,11346.404969813544,12.000506629160226
2018-06-02 06:45:00,292.0,67.8,635.8732660020621,11023.460118534285,11.659333384536344
2018-06-02 07:00:00,316.0,68.2,1348.6061281039144,23505.573779257204,24.85417990736111
2018-06-02 07:15:00,308.0,68.9,944.5366165735325,16561.268945465865,17.505805562039402
2018-06-02 07:30:00,348.0,69.1,1116.366536068989,19562.15043920251,20.678516975271496
2018-06-02 07:45:00,332.0,69.6,1399.8510084945733,24710.790653645607,26.11064166214018
2018-06-02 08:00:00,340.0,70.2,1470.9319751326568,26077.955459971094,27.548887435103754
2018-06-02 08:15:00,336.0,70.7,726.088582145476,12901.41185680883,13.627500438954305
2018-06-02 08:30:00,352.0,71.4,1304.1819911192408,23330.917661556647,24.635099652675887
2018-06-02 08:45:00,352.0,72.0,1705.1772724684256,30653.27086255666,32.358448135025085
2018-06-02 09:00:00,384.0,72.5,1352.6517826703148,24426.888223556987,25.779540006227304
2018-06-02 09:15:00,396.0,73.0,1177.5032436015124,21362.82544498153,22.540328688583045
2018-06-02 09:30:00,408.0,73.4,858.9632717934722,15611.294670951775,16.47025794274525
2018-06-02 09:45:00,384.0,74.3,1788.3086666011222,32675.807091688104,34.464115758289225
2018-06-02 10:00:00,420.0,74.8,1782.3998798664036,32709.325027328883,34.491724907195284
2018-06-02 10:15:00,392.0,75.7,1916.068371138525,35475.768759972016,37.39183713111055
2018-06-02 10:30:00,432.0,76.5,2210.641315527377,41286.92349215885,43.497564807686224
2018-06-02 10:45:00,404.0,77.4,2197.157828284513,41351.58279533756,43.54874062362207
2018-06-02 11:00:00,424.0,78.4,1505.7458292860888,28581.259467200387,30.08700529648648
2018-06-02 11:15:00,380.0,79.5,1344.5270086650748,25781.301193701674,27.125828202366748
2018-06-02 11:30:00,440.0,80.6,1246.8190946900995,24112.570281417735,25.359389376107835
2018-06-02 11:45:00,424.0,81.5,895.2496962191133,17468.058159525848,18.363307855744964
2018-06-02 12:00:00,404.0,83.1,1183.3969520464004,23375.049935183724,24.55844688723013
2018-06-02 12:15:00,384.0,84.9,1267.0078636140893,25436.65612052109,26.70366398413518
2018-06-02 12:30:00,408.0,86.4,1024.045607176527,20822.575906080143,21.846621513256668
2018-06-02 12:45:00,408.0,88.5,2036.7218076016445,42104.66812927166,44.141389936873296
2018-06-02 13:00:00,496.0,90.1,1370.0504668811964,28707.555944974414,30.07760641185561
2018-06-02 13:15:00,456.0,91.8,674.6358496912349,14356.839870987671,15.031475720678909
2018-06-02 13:30:00,436.0,93.4,1970.7542905114346,42462.72341887867,44.433477709390104
2018-06-02 13:45:00,396.0,94.1,1961.6466466286035,42518.03411126183,44.479680757890435
2018-06-02 14:00:00,432.0,95.5,1535.5175769063685,33679.914744722424,35.215432321628796
2018-06-02 14:15:00,448.0,96.8,1349.144460614035,29921.47352224021,31.27061798285425
2018-06-02 14:30:00,448.0,98.4,1907.6912333948624,42891.49416427968,44.79918539767455
2018-06-02 14:45:00,420.0,99.7,1892.111206999591,43018.36741763928,44.91047862463886
2018-06-02 15:00:00,468.0,101.1,1875.7471939974082,43163.82375288048,45.03957094687788
2018-06-02 15:15:00,428.0,102.2,1863.205337734314,43285.194611760315,45.14839994949463
2018-06-02 15:30:00,480.0,103.6,1847.6634069441525,43449.59079649176,45.297254203435905
2018-06-02 15:45:00,508.0,104.4,1839.0018898032363,43548.92517344269,45.387927063245925
2018-06-02 16:00:00,508.0,105.4,1828.4078421952577,43679.025470712775,45.50743331290803
2018-06-02 16:15:00,436.0,104.7,1835.7961739267785,43587.246079921715,45.42304225384849
2018-06-02 16:30:00,464.0,105.8,1824.24446650002,43733.00324148834,45.55724770798836
2018-06-02 16:45:00,472.0,107.2,1810.017257958461,43931.190499612414,45.74120775757088
2018-06-02 17:00:00,492.0,107.1,1811.0153758741433,43916.53876505114,45.72755414092529
2018-06-02 17:15:00,436.0,108.5,1797.3028343824826,44129.002269074015,45.926305103456485
2018-06-02 17:30:00,452.0,110.1,1782.3419129924082,44392.36373454276,46.174705647535156
2018-06-02 17:45:00,424.0,110.3,1780.526935743681,44426.926521702546,46.20745345744622
2018-06-02 18:00:00,456.0,109.9,1784.1693255821815,44358.176142343254,46.14234546792543
2018-06-02 18:15:00,472.0,105.3,1829.4553813614907,43665.70744889441,45.49516283025589
2018-06-02 18:30:00,484.0,100.8,1879.216525862676,43131.8344801028,45.011051005965484
2018-06-02 18:45:00,444.0,97.5,1918.685125996664,42807.84542585669,44.72653055185336
2018-06-02 19:00:00,460.0,95.9,1938.6298761527185,42666.70564288853,44.60533551904126
2018-06-02 19:15:00,428.0,95.0,1950.0641560399768,42591.14175309007,44.54120590913004
2018-06-02 19:30:00,456.0,94.3,1959.060226549904,42534.07985509148,44.49314008164138
2018-06-02 19:45:00,444.0,93.4,1970.7542905114346,42462.72341887867,44.433477709390104
2018-06-02 20:00:00,456.0,92.3,1985.234935763805,42378.27461811943,44.36350955388324
2018-06-02 20:15:00,432.0,91.2,1999.9133305602807,42296.493298842535,44.29640662940282
2018-06-02 20:30:00,444.0,90.1,705.1730344241454,14775.94791285448,15.481120947278626
2018-06-02 20:45:00,408.0,89.4,0.0,0.0,0.0
2018-06-02 21:00:00,412.0,88.7,0.0,0.0,0.0
2018-06-02 21:15:00,376.0,88.2,0.0,0.0,0.0
2018-06-02 21:30:00,408.0,86.9,0.0,0.0,0.0
2018-06-02 21:45:00,384.0,86.2,0.0,0.0,0.0
2018-06-02 22:00:00,388.0,85.6,0.0,0.0,0.0
2018-06-02 22:15:00,308.0,84.9,0.0,0.0,0.0
2018-06-02 22:30:00,320.0,83.8,0.0,0.0,0.0
2018-06-02 22:45:00,292.0,82.8,0.0,0.0,0.0
2018-06-02 23:00:00,288.0,81.9,0.0,0.0,0.0
2018-06-02 23:15:00,264.0,82.2,0.0,0.0,0.0
2018-06-02 23:30:00,268.0,81.5,1824.2325576487021,35576.41800239111,37.400650560039814
2018-06-02 23:45:00,260.0,81.5,125.70699350604357,2450.3521479186356,2.57605914142468
2018-06-03 00:00:00,256.0,80.4,1861.181677383418,35966.639162675296,37.82782084005872
2018-06-03 00:15:00,248.0,79.3,412.0866379716766,7882.068991483302,8.294155629454979
2018-06-03 00:30:00,240.0,79.3,773.5352172668339,14814.806652068704,15.588341869335535
2018-06-03 00:45:00,224.0,78.8,1001.0950144632711,19066.992826789774,20.068087841253046
2018-06-03 01:00:00,240.0,78.8,814.0122945170559,15524.227179498916,16.33823947401597
2018-06-03 01:15:00,212.0,78.6,1279.0569470762864,24319.282537658444,25.59833948473473
2018-06-03 01:30:00,240.0,78.1,686.354537820984,13009.263718745071,13.695618256566055
2018-06-03 01:45:00,212.0,77.5,598.0380940049134,11264.83979212819,11.8628778861331
2018-06-03 02:00:00,236.0,77.9,1129.1727237504945,21371.379992520146,22.500552716270644
2018-06-03 02:15:00,216.0,77.7,350.82803864403587,6619.66066048852,6.970488699132557
2018-06-03 02:30:00,236.0,77.0,1267.6031177245934,23810.316386536826,25.077919504261423
2018-06-03 02:45:00,204.0,76.3,1352.805956510811,25230.14407193685,26.582950028447666
2018-06-03 03:00:00,224.0,75.7,1558.945361313007,28998.30104319021,30.557246404503218
2018-06-03 03:15:00,212.0,75.4,2227.188995406357,41206.162429789096,43.433351425195454
2018-06-03 03:30:00,236.0,75.2,669.0615399204522,12357.376662225195,13.02643820214565
2018-06-03 03:45:00,228.0,74.8,0.0,0.0,0.0
2018-06-03 04:00:00,240.0,74.1,0.0,0.0,0.0
2018-06-03 04:15:00,228.0,73.8,1493.2794491226916,27187.75810514263,28.681037554265323
2018-06-03 04:30:00,224.0,73.2,1560.0672005783053,28479.81276347656,30.039879964054872
2018-06-03 04:45:00,216.0,73.2,1645.2731797178262,29882.523359706847,31.527796539424678
2018-06-03 05:00:00,236.0,73.2,1706.7937694115453,30998.0670382486,32.704860807660154
2018-06-03 05:15:00,292.0,72.9,1443.4732847186765,26127.67703053585,27.57115031525453
2018-06-03 05:30:00,292.0,73.6,1539.7769170256124,27988.113234366952,29.527890151392565
2018-06-03 05:45:00,288.0,73.0,2040.5509442630082,36951.85765046692,38.99240859472992
2018-06-03 06:00:00,308.0,73.4,2257.4431514570824,41053.65747315346,43.311100624610546
2018-06-03 06:15:00,284.0,74.1,1954.7435712229726,35763.90214185896,37.71864571308193
2018-06-03 06:30:00,312.0,74.3,1216.0660997930154,22249.219596453397,23.465285696246408
2018-06-03 06:45:00,296.0,74.5,1785.9441712090747,32689.26375520835,34.475207926417426
2018-06-03 07:00:00,320.0,75.4,1775.3205442371975,32749.0157794936,34.524336323730786
2018-06-03 07:15:00,292.0,75.0,1729.5670328528445,31846.719483115612,33.57628651596846
2018-06-03 07:30:00,352.0,75.7,1211.0847594546735,22538.27710155946,23.749361861014126
2018-06-03 07:45:00,332.0,75.9,896.1047094763048,16683.572871517285,17.57967758099359
2018-06-03 08:00:00,380.0,76.5,1196.1422737366966,22371.154723239863,23.567296996976555
2018-06-03 08:15:00,352.0,77.0,2203.1440098153257,41322.992554880155,43.52613656469547
2018-06-03 08:30:00,384.0,77.4,1125.4594187668986,21155.292152227008,22.28075157099391
2018-06-03 08:45:00,368.0,78.1,1743.6390975012516,32921.25197665456,34.664891074155804
2018-06-03 09:00:00,360.0,78.8,1719.6854280423227,32700.282150378564,34.41996757842088
2018-06-03 09:15:00,356.0,79.2,1280.5116843977125,24471.82924285412,25.752340927251836
2018-06-03 09:30:00,380.0,79.7,1134.6588985153599,21793.913906464444,22.928572804979805
2018-06-03 09:45:00,360.0,80.4,0.0,0.0,0.0
2018-06-03 10:00:00,396.0,80.8,964.7554202176776,18703.877405920648,19.668632826138328
2018-06-03 10:15:00,368.0,81.5,1858.7447928725214,36221.70175676628,38.08044654963879
2018-06-03 10:30:00,416.0,82.2,0.0,0.0,0.0
2018-06-03 10:45:00,404.0,83.3,0.0,0.0,0.0
2018-06-03 11:00:00,452.0,84.0,0.0,0.0,0.0
2018-06-03 11:15:00,420.0,85.3,515.8313926521934,10387.55396844485,10.903385361097042
2018-06-03 11:30:00,448.0,86.5,2025.198563428586,41164.146494844084,43.18934505827268
2018-06-03 11:45:00,436.0,87.8,2046.4333428039051,42056.51213836578,44.102945481169684
2018-06-03 12:00:00,432.0,89.2,2027.0774731306203,42153.38546074154,44.18046293387216
2018-06-03 12:15:00,408.0,90.5,950.2217270424553,20004.48712193235,20.95470884897481
2018-06-03 12:30:00,416.0,92.3,969.0458584578128,20676.678381168793,21.645724239626603
2018-06-03 12:45:00,436.0,93.9,117.85440728027449,2550.125897414405,2.6679803046946793
2018-06-03 13:00:00,480.0,95.4,1944.9636356602616,42624.408567326536,44.56937220298679
2018-06-03 13:15:00,428.0,97.0,1924.863834467253,42762.74251623004,44.6876063506973
2018-06-03 13:30:00,456.0,98.2,1910.119906480948,42872.622046325036,44.782741952806
2018-06-03 13:45:00,444.0,99.0,1900.4555678661097,42949.12519663485,44.84958076450096
2018-06-03 14:00:00,456.0,100.6,1881.5408207067035,43110.76256126208,44.99230338196878
2018-06-03 14:15:00,456.0,101.7,1868.8709359758984,43229.21400909018,45.09808494506608
2018-06-03 14:30:00,532.0,102.7,1857.599588183776,43342.58235213625,45.20018194032002
2018-06-03 14:45:00,492.0,102.9,1855.3742802509116,43365.94291892159,45.221317199172496
2018-06-03 15:00:00,504.0,103.6,1847.6634069441525,43449.59079649176,45.297254203435905
2018-06-03 15:15:00,512.0,105.1,1831.558431814234,43639.27990050799,45.47083833232222
2018-06-03 15:30:00,504.0,106.3,1819.101174363308,43802.098033693954,45.62119920805726
2018-06-03 15:45:00,460.0,106.9,1813.0200712894045,43887.46930536777,45.700489376657174
2018-06-03 16:00:00,496.0,107.6,1806.0532002721634,43990.58894850152,45.79664214877368
2018-06-03 16:15:00,500.0,108.5,1797.3028343824826,44129.002269074015,45.926305103456485
2018-06-03 16:30:00,528.0,108.7,1795.3905588602038,44160.68505355175,45.95607561241196
2018-06-03 16:45:00,496.0,110.7,1776.9346042282687,44497.19552542403,46.274130129652306
2018-06-03 17:00:00,468.0,109.8,1785.0876705022845,44341.221663472286,46.12630933397457
2018-06-03 17:15:00,460.0,110.3,1780.526935743681,44426.926521702546,46.20745345744622
2018-06-03 17:30:00,520.0,110.7,1776.9346042282687,44497.19552542403,46.274130129652306
2018-06-03 17:45:00,480.0,111.0,1774.2735898107426,44550.91555137289,46.32518914118364
2018-06-03 18:00:00,544.0,111.0,1774.2735898107426,44550.91555137289,46.32518914118364
2018-06-03 18:15:00,480.0,106.9,1813.0200712894045,43887.46930536777,45.700489376657174
2018-06-03 18:30:00,472.0,101.5,1871.153700181721,43207.20443810402,45.07835813828574
2018-06-03 18:45:00,444.0,99.1,1899.257049114387,42958.88212438602,44.858139173500405
2018-06-03 19:00:00,464.0,97.7,1916.2277148872502,42826.1546264771,44.742382341364355
2018-06-03 19:15:00,444.0,96.4,1932.3435329348224,42709.833658406176,44.642177191341
2018-06-03 19:30:00,464.0,95.4,1944.9636356602616,42624.408567326536,44.56937220298679
2018-06-03 19:45:00,436.0,94.3,1959.060226549904,42534.07985509148,44.49314008164138
2018-06-03 20:00:00,468.0,93.2,1973.3719991150315,42447.15290491976,44.420524904034785
2018-06-03 20:15:00,456.0,92.1,1987.8893028572306,42363.21834085972,44.351107643716944
2018-06-03 20:30:00,452.0,91.4,1178.3658460106872,24963.597240240462,26.14196308625116
2018-06-03 20:45:00,424.0,90.9,79.1207050426809,1669.3930734379478,1.7485137784806286
2018-06-03 21:00:00,436.0,90.0,1820.4931219034845,38168.59973294271,39.989092854846184
2018-06-03 21:15:00,388.0,89.4,2024.334616436297,42167.42053636371,44.191755152800006
2018-06-03 21:30:00,404.0,88.7,2033.9593250946905,42118.52612721478,44.15248545230948
2018-06-03 21:45:00,360.0,88.2,2040.8758001066344,42083.96637334578,44.124842173452414
2018-06-03 22:00:00,356.0,87.4,2052.012076884573,42029.211927090015,44.08122400397459
2018-06-03 22:15:00,284.0,86.4,2066.0488325698334,41961.52771780992,44.027576550379756
2018-06-03 22:30:00,300.0,85.3,2081.631294237838,41887.76792723352,43.969399221471356
2018-06-03 22:45:00,272.0,84.7,2090.190540620178,41847.72843427498,43.937918974895155
2018-06-03 23:00:00,316.0,84.0,252.02727135043082,5016.132065690444,5.268159337040874
2018-06-03 23:15:00,288.0,83.7,1582.1795240208262,31432.15884827624,33.01433837229706
2018-06-03 23:30:00,248.0,83.1,103.9544683365337,2053.8288749564304,2.157783343292964
2018-06-03 23:45:00,252.0,82.6,1523.7008236142844,29984.998152410717,31.508698976025
2018-06-04 00:00:00,248.0,82.4,1097.9511680820224,21586.548488543023,22.684499656625047
2018-06-04 00:15:00,216.0,81.9,767.032320805455,14997.955758636208,15.764988079441665
2018-06-04 00:30:00,228.0,81.1,355.00643350254205,6900.166396641776,7.255172830144319
2018-06-04 00:45:00,216.0,80.8,1020.2280192376847,19761.774769642107,20.782002788879797
2018-06-04 01:00:00,236.0,80.4,1059.33508863104,20427.32931079192,21.48666439942296
2018-06-04 01:15:00,200.0,79.9,2011.322835572764,38637.63323072607,40.648956066298815
2018-06-04 01:30:00,236.0,79.7,640.2410800053335,12295.868511822713,12.936109591828046
2018-06-04 01:45:00,216.0,78.8,1440.7635425981618,27443.268100012243,28.884031642610392
2018-06-04 02:00:00,232.0,77.9,665.8838260364868,12602.3430388351,13.268226864871586
2018-06-04 02:15:00,220.0,77.5,2195.662951538651,41358.69518174138,43.554358133280026
2018-06-04 02:30:00,236.0,77.7,811.2898393643329,15307.965277379699,16.119255116744036
2018-06-04 02:45:00,216.0,76.6,1091.7345340588595,20436.5368210156,21.528271355074462
2018-06-04 03:00:00,224.0,76.3,1262.2377261324748,23499.373561640303,24.761611287772784
2018-06-04 03:15:00,224.0,75.7,2159.5453273064927,40044.0270308625,42.203572358169
2018-06-04 03:30:00,224.0,74.3,2243.804110150867,41123.25700512942,43.36706111528027
2018-06-04 03:45:00,232.0,73.9,2249.861205052738,41092.529452900584,43.34239065795332
2018-06-04 04:00:00,248.0,73.2,2260.4790766550204,41037.960145124416,43.29843922177943
2018-06-04 04:15:00,236.0,72.7,703.1036730807841,12709.483218702186,13.412586891782965
2018-06-04 04:30:00,248.0,72.0,1815.5830603446952,32515.951339431198,34.33153439977589
2018-06-04 04:45:00,236.0,72.0,1815.5830603446952,32515.951339431198,34.33153439977589
2018-06-04 05:00:00,244.0,71.4,1629.6211520791414,29235.37877929353,30.864999931372672
2018-06-04 05:15:00,292.0,71.6,1192.5115828247608,21355.20944117933,22.547721024004094
2018-06-04 05:30:00,324.0,71.4,1540.4276726995074,27535.91271584961,29.076340388549124
2018-06-04 05:45:00,300.0,71.4,1990.4512161519895,35576.56063407875,37.567011850230735
2018-06-04 06:00:00,296.0,71.8,2281.776526652789,40925.56277661438,43.207339303267176
2018-06-04 06:15:00,288.0,71.4,2287.874961094241,40892.598429975566,43.18047339106981
2018-06-04 06:30:00,308.0,70.9,2088.9099703475304,37174.2566106154,39.26316658096293
2018-06-04 06:45:00,300.0,71.1,1548.0819502889483,27563.749430766165,29.111831381055122
2018-06-04 07:00:00,308.0,71.1,1298.301584416664,23147.03218598416,24.445333770400826
2018-06-04 07:15:00,300.0,71.6,1428.4509616802538,25614.10637001269,27.042557331692944
2018-06-04 07:30:00,344.0,71.4,1333.158321714845,23875.573323139342,25.208731644854183
2018-06-04 07:45:00,308.0,72.0,1374.652926489729,24648.578207972983,26.02323113446271
2018-06-04 08:00:00,332.0,72.3,1955.2823658285345,35150.31073161682,37.10559309744535
2018-06-04 08:15:00,344.0,72.9,1019.2662881799608,18456.412738537252,19.47567902671721
2018-06-04 08:30:00,344.0,73.6,1326.5271667887628,24190.79696145481,25.517324128243576
2018-06-04 08:45:00,324.0,74.1,1105.2149397519934,20261.237884266422,21.36645282401842
2018-06-04 09:00:00,364.0,74.8,1245.1927040929982,22951.859562523096,24.19705226661609
2018-06-04 09:15:00,344.0,75.6,819.1715141477736,15194.865571788303,16.014037085936078
2018-06-04 09:30:00,364.0,75.9,1296.8951465941254,24083.150948174945,25.38004609476907
2018-06-04 09:45:00,328.0,76.5,1762.376451636359,32820.373740495896,34.582750192132266
2018-06-04 10:00:00,372.0,77.5,1623.9948877635852,30627.14080868642,32.25113569645001
2018-06-04 10:15:00,368.0,78.1,2133.089490077369,40385.29877656707,42.518388266644436
2018-06-04 10:30:00,400.0,79.0,2173.3246120027934,41463.85184599195,43.63717645799474
2018-06-04 10:45:00,392.0,80.1,1402.0837282577354,27000.61363118465,28.402697359442385
2018-06-04 11:00:00,420.0,80.8,1803.144338803629,34896.69490370792,36.69983924251153
2018-06-04 11:15:00,424.0,81.9,2130.6453355707085,41660.98821843392,43.79163355400463
2018-06-04 11:30:00,432.0,83.3,295.44434445889215,5845.628204185272,6.141072548644163
