Unnamed: 0,timestamp,building_baseline,dbt,rh,dewpoint,condenser_power_W,compressor_power_W,crs_new
934,2019-06-10 17:30:00,179.2,95.9,24.8,54.1,781.4836333605615,38055.25298951962,38.83673662288018
935,2019-06-10 17:45:00,179.2,95.4,25.2,54.1,763.911481145715,37048.45673511567,37.81236821626139
936,2019-06-10 18:00:00,217.6,95.0,28.5,57.2,793.2039593546808,38341.27939006648,39.13448334942115
937,2019-06-10 18:15:00,185.6,94.6,29.3,57.7,725.6671786774893,34965.252216435656,35.69091939511315
938,2019-06-10 18:30:00,185.6,94.3,29.1,57.2,785.6661626704649,37759.78937256226,38.54545553523273
939,2019-06-10 18:45:00,217.6,93.9,30.2,57.9,868.4219873001732,41596.81220587512,42.46523419317529
940,2019-06-10 19:00:00,243.2,93.4,31.0,58.3,661.1191376330032,31544.022510695653,32.205141648328656
941,2019-06-10 19:15:00,230.4,92.8,30.0,56.8,811.427715590855,38519.381002989554,39.330808718580414
942,2019-06-10 19:30:00,256.0,92.1,31.0,57.2,759.234454974277,35835.40214261967,36.59463659759395
943,2019-06-10 19:45:00,281.6,91.0,37.6,61.5,801.6330061457949,37494.51455861357,38.29614756475936
944,2019-06-10 20:00:00,268.8,89.4,37.6,60.1,703.9367888588415,32488.42342061832,33.192360209477165
945,2019-06-10 20:15:00,294.4,88.3,38.9,60.1,750.2154568545908,34310.51118462502,35.06072664147961
946,2019-06-10 20:30:00,281.6,87.3,39.9,59.9,632.957972744813,28696.15558108533,29.329113553830148
947,2019-06-10 20:45:00,281.6,86.4,40.1,59.2,641.9548444969789,28893.111931439424,29.535066775936404
948,2019-06-10 21:00:00,256.0,85.8,40.1,58.8,696.142251363531,31170.350031587044,31.866492282950574
949,2019-06-10 21:15:00,294.4,85.3,40.6,58.6,659.7947162177833,29412.2784306798,30.072073146897583
950,2019-06-10 21:30:00,236.8,84.7,40.3,57.9,685.2350106341216,30394.966646206944,31.080201656841066
951,2019-06-10 21:45:00,275.2,84.4,41.5,58.5,644.0307491258694,28486.669936905386,29.130700686031254
952,2019-06-10 22:00:00,236.8,83.8,41.4,57.9,630.8532537889176,27757.478421253876,28.388331675042796
953,2019-06-10 22:15:00,262.4,83.5,40.5,57.0,601.0073650038172,26368.967211706844,26.969974576710662
954,2019-06-10 22:30:00,217.6,83.3,41.3,57.4,601.7265383464239,26354.903900421807,26.956630438768233
955,2019-06-10 22:45:00,204.8,83.1,42.0,57.7,586.9346130527085,25658.57032359962,26.245504936652328
956,2019-06-10 23:00:00,192.0,82.8,42.8,57.9,587.9923508103002,25637.91137092929,26.225903721739588
957,2019-06-10 23:15:00,192.0,82.2,43.0,57.6,590.107299637122,25596.104623695308,26.18621192333243
958,2019-06-10 23:30:00,190.55,81.9,43.0,57.2,573.1603864251254,24792.544690791132,25.36570507721626
959,2019-06-10 23:45:00,190.55,81.5,43.0,56.8,575.2499792512194,24796.944066165343,25.372194045416563
960,2019-06-11 00:00:00,188.0,81.0,42.9,56.3,550.4257029349741,23621.105521521506,24.17153122445648
961,2019-06-11 00:15:00,166.4,80.6,42.4,55.6,544.0515655456029,23266.92279022481,23.810974355770412
962,2019-06-11 00:30:00,166.4,80.2,41.8,54.9,586.4643176701137,24996.18774731972,25.582652064989833
963,2019-06-11 00:45:00,179.2,79.9,41.3,54.3,579.0636615861089,24615.993059671924,25.19505672125803
964,2019-06-11 01:00:00,166.4,79.5,41.6,54.1,534.4452283304132,22703.836903749212,23.238282132079625
965,2019-06-11 01:15:00,179.2,79.0,41.4,53.6,426.9013701635868,18091.02776569328,18.51792913585687
966,2019-06-11 01:30:00,166.4,78.6,41.2,53.1,472.84958900564885,20035.52692995909,20.508376518964738
967,2019-06-11 01:45:00,166.4,78.6,41.0,52.9,556.0021949528676,23400.910057083995,23.95691225203686
968,2019-06-11 02:00:00,166.4,77.7,42.2,52.9,605.9366107940824,25261.18834723868,25.867124958032765
969,2019-06-11 02:15:00,179.2,76.8,43.6,53.1,573.476810493352,23727.944865629088,24.30142167612244
970,2019-06-11 02:30:00,179.2,76.6,43.7,52.9,570.1338758644266,23549.613619376967,24.119747495241395
971,2019-06-11 02:45:00,179.2,76.3,43.4,52.3,604.4784920444142,24889.30603138019,25.493784523424605
972,2019-06-11 03:00:00,185.6,76.1,43.9,52.5,531.7892945163103,21886.14146095784,22.41793075547415
973,2019-06-11 03:15:00,172.8,75.6,44.5,52.5,598.8600391960073,24507.348545464924,25.10620858466093
974,2019-06-11 03:30:00,211.2,75.2,45.4,52.7,614.6945399695526,25058.25275572962,25.672947295699174
975,2019-06-11 03:45:00,211.2,74.8,45.8,52.5,616.092702333254,25024.630775563888,25.640723477897144
976,2019-06-11 04:00:00,204.8,75.0,46.3,53.1,615.3937371228368,25041.48189009712,25.656875627219957
977,2019-06-11 04:15:00,179.2,74.8,45.9,52.7,680.2598783201553,27669.782418170173,28.350042296490326
978,2019-06-11 04:30:00,217.6,74.8,46.2,52.9,616.092702333254,25024.630775563888,25.640723477897144
979,2019-06-11 04:45:00,204.8,74.5,46.1,52.3,568.4307921518161,23053.16533709671,23.621596129248527
980,2019-06-11 05:00:00,204.8,74.1,46.4,52.3,536.9897059623246,21722.41852261949,22.259408228581815
981,2019-06-11 05:15:00,217.6,73.8,47.8,52.7,550.8528867527492,22215.886753952465,22.766739640705214
982,2019-06-11 05:30:00,217.6,73.8,48.0,52.9,619.5839123769043,24939.165695119318,25.55874960749622
983,2019-06-11 05:45:00,217.6,73.4,49.5,53.4,717.7189789059007,28848.69142401778,29.56641040292368
984,2019-06-11 06:00:00,217.6,73.4,49.0,53.1,717.7189789059007,28848.69142401778,29.56641040292368
985,2019-06-11 06:15:00,243.2,73.6,48.3,52.9,757.232303179004,30514.35986157676,31.271592164755763
986,2019-06-11 06:30:00,268.8,73.8,47.9,52.9,688.0102091158086,27737.82218557689,28.425832394692698
987,2019-06-11 06:45:00,230.4,74.1,47.6,52.9,682.8686842209381,27602.40681454028,28.28527549876122
988,2019-06-11 07:00:00,236.8,74.7,47.5,53.4,680.6328830361268,27660.224408954557,28.340857291990684
989,2019-06-11 07:15:00,224.0,75.0,48.3,54.1,615.3937371228368,25041.48189009712,25.656875627219957
990,2019-06-11 07:30:00,224.0,75.2,47.9,54.1,614.6945399695526,25058.25275572962,25.672947295699174
991,2019-06-11 07:45:00,236.8,75.9,47.0,54.3,612.2455800503644,25116.3212732052,25.728566853255565
992,2019-06-11 08:00:00,179.2,76.8,46.4,54.7,688.6996894016887,28522.96696400793,29.21166665340962
993,2019-06-11 08:15:00,166.4,77.5,45.7,55.0,695.9524477555377,29005.823691593043,29.70177613934858
994,2019-06-11 08:30:00,140.8,78.3,45.2,55.2,623.6151506549983,26146.298269812643,26.769913420467642
995,2019-06-11 08:45:00,128.0,79.0,44.2,55.4,696.0714354329233,29396.040988825716,30.09211242425864
996,2019-06-11 09:00:00,89.6,79.9,43.2,55.6,714.1807031717718,30404.89139390893,31.1190720970807
997,2019-06-11 09:15:00,76.8,80.8,41.0,54.9,788.9094425508124,33871.36366961924,34.66027311217005
998,2019-06-11 09:30:00,70.4,81.5,40.1,54.9,756.580728128017,32670.472341709625,33.42705306983764
999,2019-06-11 09:45:00,70.4,82.4,40.2,55.8,717.763633821332,31224.948234498926,31.942711868320256
1000,2019-06-11 10:00:00,70.4,83.3,38.1,55.0,783.8183101218428,34376.05211152433,35.159870421646175
1001,2019-06-11 10:15:00,25.6,84.7,34.5,53.6,581.2910202295418,25766.038432432622,26.347329452662166
1002,2019-06-11 10:30:00,25.6,86.0,34.8,55.0,745.0682895259804,33424.16339399905,34.169231683525034
1003,2019-06-11 10:45:00,25.6,87.1,35.2,56.3,793.5888024866878,35935.98683362118,36.72957563610787
1004,2019-06-11 11:00:00,25.6,88.2,34.7,56.8,777.1594070883417,35514.99088267966,36.292150289768
1005,2019-06-11 11:15:00,25.6,89.4,34.9,58.1,685.1219166369563,31619.228925002386,32.30435084163934
1006,2019-06-11 11:30:00,25.6,90.5,34.4,58.6,867.6421132194982,40415.86249422757,41.283504607447064
1007,2019-06-11 11:45:00,25.6,91.8,34.6,59.9,678.871909653044,31963.6189012602,32.642490810913245
1008,2019-06-11 12:00:00,25.6,92.8,36.4,62.2,748.6001432079515,35538.335756383174,36.28693589959112
1009,2019-06-11 12:15:00,25.6,93.9,33.4,60.8,765.5733026701201,36674.25169754079,37.43982500021091
1010,2019-06-11 12:30:00,25.6,95.0,32.0,60.4,754.8769901873752,36490.8063065778,37.24568329676517
1011,2019-06-11 12:45:00,25.6,95.5,30.1,59.2,827.1251628214003,40143.05540734959,40.97018057017099
1012,2019-06-11 13:00:00,25.6,96.3,29.9,59.7,688.9520024902351,33666.23020286585,34.35518220535609
1013,2019-06-11 13:15:00,25.6,97.0,29.4,59.9,624.552817522057,30701.311830647785,31.32586464816984
1014,2019-06-11 13:30:00,25.6,97.9,27.4,58.6,714.2070072222052,35359.599532144115,36.07380653936632
1015,2019-06-11 13:45:00,25.6,98.4,28.5,60.3,890.7313369682042,44262.26435989626,45.152995696864465
1016,2019-06-11 14:00:00,25.6,99.1,27.1,59.4,829.7455324676483,41473.492129124636,42.303237661592284
1017,2019-06-11 14:15:00,25.6,99.7,25.9,58.6,883.2692557241223,44360.800901522765,45.24407015724689
1018,2019-06-11 14:30:00,25.6,100.0,26.5,59.5,796.5685699437902,40112.66407103586,40.90923264097965
1019,2019-06-11 14:45:00,25.6,100.6,25.2,58.6,712.3177527267399,36055.60114826322,36.767918900989955
1020,2019-06-11 15:00:00,25.6,100.2,26.2,59.4,756.6290215914157,38168.00985357201,38.924638875163424
1021,2019-06-11 15:15:00,25.6,99.7,26.3,59.0,854.8907684121742,42938.119167223536,43.79300993563571
1022,2019-06-11 15:30:00,25.6,99.5,26.9,59.5,848.9020686956258,42568.212124384765,43.417114193080394
1023,2019-06-11 15:45:00,25.6,99.0,27.2,59.4,783.9629735213177,39157.324061037834,39.94128703455915
1024,2019-06-11 16:00:00,25.6,99.3,27.8,60.3,803.7741692109985,40243.578402045285,41.04735257125628
1025,2019-06-11 16:15:00,25.6,99.0,26.8,59.0,776.8367282332069,38802.080243516066,39.57891697174927
1026,2019-06-11 16:30:00,25.6,98.4,27.7,59.4,772.7055953395236,38407.00827514387,39.17971387048339
1027,2019-06-11 16:45:00,192.0,97.3,27.0,57.7,702.5628174870252,34613.368159007936,35.315930976494954
1028,2019-06-11 17:00:00,179.2,96.6,25.6,55.8,785.2677407296037,38459.218372729636,39.244486113459246
1029,2019-06-11 17:15:00,256.0,95.9,25.2,54.7,810.5322726297734,39467.82774580177,40.27836001843154
1030,2019-06-11 17:30:00,192.0,95.4,26.3,55.4,758.4488870199898,36783.87665389042,37.54232554091041
1031,2019-06-11 17:45:00,166.4,95.2,27.8,56.7,908.8854759639796,43998.33497652088,44.90722045248486
1032,2019-06-11 18:00:00,230.4,94.8,27.9,56.5,739.3766258324422,35683.707411480034,36.42308403731247
1033,2019-06-11 18:15:00,198.4,94.6,28.4,56.8,707.3742225309537,34084.844151835285,34.792218374366236
1034,2019-06-11 18:30:00,262.4,94.1,28.3,56.3,834.3368552397227,40030.99731959922,40.86533417483894
1035,2019-06-11 18:45:00,243.2,93.6,27.5,55.0,770.6731710712987,36827.37385187071,37.59804702294201
1036,2019-06-11 19:00:00,268.8,93.2,27.3,54.5,706.1966834695787,33637.40347283592,34.3436001563055
1037,2019-06-11 19:15:00,281.6,92.7,27.8,54.5,726.8731735376477,34478.94455356293,35.20581772710058
1038,2019-06-11 19:30:00,256.0,91.9,35.9,61.2,607.8893813929259,28645.99391782557,29.253883299218494
1039,2019-06-11 19:45:00,268.8,90.5,35.6,59.5,845.1922924175252,39369.762302253635,40.214954594671156
1040,2019-06-11 20:00:00,281.6,89.6,36.6,59.5,789.5487919678394,36503.93438843123,37.29348318039907
1041,2019-06-11 20:15:00,332.8,88.7,37.3,59.4,695.5718731444415,31914.568621738614,32.610140494883055
1042,2019-06-11 20:30:00,243.2,88.0,37.5,58.8,653.0162552125372,29783.254256383163,30.4362705115957
1043,2019-06-11 20:45:00,307.2,87.3,36.5,57.4,674.78685325186,30597.065863747423,31.27185271699928
1044,2019-06-11 21:00:00,262.4,87.1,37.1,57.7,647.0451638923731,29286.71140979015,29.933756573682523
1045,2019-06-11 21:15:00,275.2,86.7,37.0,57.4,665.7620843395866,30034.182260122816,30.699944344462402
1046,2019-06-11 21:30:00,236.8,86.4,38.1,57.7,666.9526281360436,30011.679428172632,30.67863205630868
1047,2019-06-11 21:45:00,288.0,86.0,37.8,57.4,576.7037335824242,25850.056325675963,26.42676005925839
1048,2019-06-11 22:00:00,281.6,85.6,38.6,57.6,670.124010573953,29950.76429872373,30.620888309297683
1049,2019-06-11 22:15:00,281.6,85.3,39.3,57.7,579.173941351856,25805.17848477624,26.384352426128096
1050,2019-06-11 22:30:00,256.0,84.9,38.7,57.0,580.5853594908098,25779.15466804993,26.35974002754074
1051,2019-06-11 22:45:00,204.8,84.4,39.0,56.7,582.3494395709807,25746.232927725752,26.328582367296736
1052,2019-06-11 23:00:00,179.2,84.0,37.1,55.0,583.760510188695,25719.579405482284,26.30333991567098
1053,2019-06-11 23:15:00,192.0,83.7,36.3,54.1,708.5738906202727,31167.82912380501,31.876403014425282
1054,2019-06-11 23:30:00,190.6,83.3,37.0,54.3,613.3494173959189,26866.892084109204,27.480241501505123
1055,2019-06-11 23:45:00,190.6,82.9,37.7,54.5,618.6892817158803,27008.293975725748,27.62698325744163
1056,2019-06-12 00:00:00,188.0,82.8,38.3,54.9,587.9923508103002,25637.91137092929,26.225903721739588
1057,2019-06-12 00:15:00,179.2,82.4,38.3,54.5,589.4023994404179,25610.112907646344,26.19951530708676
1058,2019-06-12 00:30:00,179.2,81.9,38.6,54.1,591.1644834137368,25574.95521488806,26.1661196983018
1059,2019-06-12 00:45:00,166.4,81.5,39.4,54.5,670.6723003960233,28938.8672963846,29.609539596780625
1060,2019-06-12 01:00:00,179.2,81.1,39.1,54.0,587.1760621681208,25224.539988580542,25.81171605074866
1061,2019-06-12 01:15:00,192.0,80.8,39.3,53.8,491.79847250686487,21146.11248697225,21.637910959479115
1062,2019-06-12 01:30:00,185.6,80.4,39.8,53.8,448.7752603634692,19297.800361107256,19.746575621470726
1063,2019-06-12 01:45:00,172.8,80.2,40.6,54.1,594.0975104801329,25321.744837386475,25.915842347866608
1064,2019-06-12 02:00:00,166.4,80.1,40.4,53.8,691.776502292042,29495.128177290262,30.186904679582305
1065,2019-06-12 02:15:00,192.0,80.1,39.9,53.4,630.8913113312112,26879.13949670269,27.510030808033903
1066,2019-06-12 02:30:00,172.8,79.9,42.0,54.7,672.9016786992988,28634.061720762642,29.30696339946194
1067,2019-06-12 02:45:00,198.4,79.9,42.5,55.0,598.2063010824429,25429.703264593158,26.0279095656756
1068,2019-06-12 03:00:00,185.6,79.7,42.1,54.7,598.909809415156,25414.76587156537,26.013675680980526
1069,2019-06-12 03:15:00,185.6,79.5,43.8,55.6,599.6131792012674,25399.75266794146,25.999365847142727
1070,2019-06-12 03:30:00,217.6,79.3,42.4,54.5,694.901377733519,29423.334152382,30.118235530115523
1071,2019-06-12 03:45:00,204.8,79.2,43.4,55.0,600.6679653176128,25377.090258824486,25.9777582241421
1072,2019-06-12 04:00:00,192.0,79.2,43.0,54.7,679.5209155573093,28741.39750058517,29.42091841614248
1073,2019-06-12 04:15:00,204.8,79.0,44.8,55.8,786.8260470218436,33262.1055977797,34.04893164480155
1074,2019-06-12 04:30:00,204.8,78.6,43.8,54.7,602.7765210705529,25331.249510690723,25.934026031761277
1075,2019-06-12 04:45:00,204.8,78.4,46.0,55.9,603.4790571161517,25315.815647123363,25.919294704239512
1076,2019-06-12 05:00:00,204.8,78.3,45.9,55.8,603.8302636618139,25308.06979983639,25.911900063498205
1077,2019-06-12 05:15:00,217.6,78.3,46.1,55.8,694.8407438304613,29163.920761727113,29.858761505557574
1078,2019-06-12 05:30:00,230.4,77.9,45.9,55.4,700.3531341603316,29294.224713652788,29.99457784781312
1079,2019-06-12 05:45:00,236.8,77.7,45.6,55.0,669.3989749081568,27937.340879168976,28.606739854077134
1080,2019-06-12 06:00:00,236.8,77.5,45.1,54.7,731.6780769890129,30509.9908459272,31.241668922916215
1081,2019-06-12 06:15:00,243.2,77.2,45.4,54.5,770.6315354678381,32065.873681089302,32.83650521655714
1082,2019-06-12 06:30:00,224.0,77.2,45.7,54.7,711.0190262543124,29561.86586701436,30.27288489326867
1083,2019-06-12 06:45:00,249.6,77.4,46.7,55.4,702.2948266798828,29247.034440905118,29.949329267585
1084,2019-06-12 07:00:00,204.8,77.4,47.5,55.9,670.5262805867865,27910.518057669513,28.581044338256298
1085,2019-06-12 07:15:00,230.4,77.7,49.8,57.6,605.9366107940824,25261.18834723868,25.867124958032765
1086,2019-06-12 07:30:00,230.4,78.1,52.5,59.4,604.5325513007098,25292.520150506207,25.897052701806913
1087,2019-06-12 07:45:00,217.6,78.4,53.0,59.9,698.4085857114658,29340.845059832638,30.039253645544104
1088,2019-06-12 08:00:00,166.4,78.6,52.5,59.7,602.7765210705529,25331.249510690723,25.934026031761277
1089,2019-06-12 08:15:00,172.8,79.2,49.8,58.8,520.1419214509722,22028.209426351317,22.548351347802292
1090,2019-06-12 08:30:00,147.2,79.5,50.1,59.4,694.1207982900331,29441.417120233633,30.135537918523667
1091,2019-06-12 08:45:00,128.0,79.9,48.9,59.0,661.1076717071637,28128.110385577987,28.78921805728515
1092,2019-06-12 09:00:00,128.0,80.4,49.2,59.5,761.2199278826885,32562.906721537758,33.32412664942045
1093,2019-06-12 09:15:00,89.6,81.0,49.1,60.1,645.207135198149,27711.672150003258,28.35687928520141
1094,2019-06-12 09:30:00,89.6,81.7,48.0,60.1,591.8691556917006,25560.76394512449,26.15263310081619
1095,2019-06-12 09:45:00,51.2,82.4,48.5,61.0,772.219915073841,33606.999585284866,34.3792195003587
1096,2019-06-12 10:00:00,51.2,82.9,48.4,61.5,659.4417397435708,28797.859182124103,29.457300921867674
1097,2019-06-12 10:15:00,51.2,83.8,47.1,61.5,657.9125027221944,28954.088674594394,29.61200117731659
1098,2019-06-12 10:30:00,51.2,84.6,46.0,61.5,581.6438367503562,25759.454117116613,26.34109795386697
1099,2019-06-12 10:45:00,51.2,85.5,44.4,61.3,712.7105252160261,31833.667754128106,32.54637827934413
1100,2019-06-12 11:00:00,51.2,86.7,46.5,63.7,768.7318698578509,34691.77554048202,35.46050741033987
1101,2019-06-12 11:15:00,51.2,87.3,44.8,63.1,777.457741769157,35262.93655755438,36.04039429932353
1102,2019-06-12 11:30:00,51.2,88.3,43.6,63.3,693.456650184797,31710.882512256612,32.40433916244141
1103,2019-06-12 11:45:00,51.2,89.1,42.2,63.1,682.5954184151053,31423.515308159484,32.10611072657459
1104,2019-06-12 12:00:00,51.2,90.1,42.0,63.9,648.4752986522731,30102.377109987166,30.75085240863944
1105,2019-06-12 12:15:00,51.2,91.0,41.4,64.4,562.7973331083372,26321.653611490387,26.884450944598726
1106,2019-06-12 12:30:00,51.2,91.8,39.7,63.9,704.8832763268163,33188.121933254435,33.89300520958125
1107,2019-06-12 12:45:00,51.2,92.7,37.5,63.0,671.4066009454807,31849.239290241636,32.520645891187115
1108,2019-06-12 13:00:00,51.2,93.6,37.5,63.7,632.6970353528593,30239.18735875876,30.87188439411162
1109,2019-06-12 13:15:00,51.2,94.3,37.0,64.0,796.6607378568955,38287.682547420285,39.08434328527718
1110,2019-06-12 13:30:00,51.2,94.8,36.9,64.4,717.4502487759848,34626.753935897155,35.34420418467314
1111,2019-06-12 13:45:00,51.2,95.2,35.7,63.7,799.5065171083995,38708.990922044235,39.508497439152634
1112,2019-06-12 14:00:00,51.2,96.1,36.4,65.1,816.767374473285,39836.19732198541,40.652964696458696
1113,2019-06-12 14:15:00,51.2,96.6,35.5,64.9,900.9805859940947,44117.5784226874,45.0185590086815
1114,2019-06-12 14:30:00,51.2,96.8,36.0,65.5,813.165875747566,39888.67200124392,40.70183787699148
1115,2019-06-12 14:45:00,51.2,96.8,35.8,65.3,730.0969049276358,35820.106384474486,36.55020328940213
1116,2019-06-12 15:00:00,51.2,96.6,36.4,65.7,825.0440312892724,40404.279639902634,41.229323671191906
1117,2019-06-12 15:15:00,51.2,96.3,36.2,65.1,750.5344781422864,36670.41638080953,37.42095085895182
1118,2019-06-12 15:30:00,51.2,95.9,35.8,64.4,832.3187520816823,40527.25881301339,41.359577565095066
1119,2019-06-12 15:45:00,51.2,95.4,37.0,64.9,703.8229457627376,34138.075841637925,34.841898787400666
1120,2019-06-12 16:00:00,51.2,94.6,37.4,64.6,725.6671786774891,34965.252216435656,35.69091939511315
1121,2019-06-12 16:15:00,38.4,93.9,37.8,64.2,662.7246180400672,31751.691189206464,32.414415807246534
1122,2019-06-12 16:30:00,76.8,93.2,37.4,63.3,768.8855155680362,36621.271001006135,37.39015651657417
1123,2019-06-12 16:45:00,76.8,92.5,38.1,63.3,775.8914590078416,36742.3444340377,37.51823589304554
1124,2019-06-12 17:00:00,83.2,91.8,38.8,63.1,808.928743021905,38086.13406123144,38.89506280425334
1125,2019-06-12 17:15:00,108.8,91.4,39.7,63.5,725.2308365910643,34033.059408711604,34.75829024530267
1126,2019-06-12 17:30:00,115.2,91.0,40.1,63.5,812.8284283194258,38018.24241550997,38.831070843829394
1127,2019-06-12 17:45:00,128.0,90.1,40.9,63.1,655.9741816376472,30450.709913390336,31.106684095027983
1128,2019-06-12 18:00:00,140.8,89.1,42.8,63.5,705.2077724633659,32465.69225896621,33.170900031429575
1129,2019-06-12 18:15:00,166.4,88.0,43.6,63.1,581.0145106404473,26493.20194828899,27.07421645892944
1130,2019-06-12 18:30:00,153.6,86.7,44.2,62.2,757.290782578044,34174.265175997665,34.93155595857571
