timestamp,building_baseline,temperature,lt_total,oat_c,ssc_max,normalized_lt,ssc_scaled,lt_new
11/3/2018 21:45,118.4,64.3975,18.8874703,17.99861111,6.221560885,0.571361736,3.554761829,15.33270847
11/3/2018 22:00,120.32,63.81,19.83665063,17.67222222,6.199868602,0.600075233,3.720387597,16.11626304
11/3/2018 22:15,111.36,63.34,12.66628202,17.41111111,6.19257489,0.3831656,2.372781671,10.29350035
11/3/2018 22:30,100.48,62.87,12.31397021,17.15,6.194223502,0.372507874,2.307397026,10.00657319
11/3/2018 22:45,88.96,62.4,19.90054191,16.88888889,6.204814438,0.602007998,3.735347915,16.16519399
11/3/2018 23:00,102.4,61.93,20.38173049,16.62777778,6.224347698,0.616564354,3.837710915,16.54401957
11/3/2018 23:15,96,62.2975,16.05440141,16.83194444,6.20831191,0.485659038,3.015122791,13.03927861
11/3/2018 23:30,94.72,62.665,17.06069485,17.03611111,6.197743378,0.516100255,3.198656936,13.86203792
11/3/2018 23:45,98.56,63.0325,20.53219812,17.24027778,6.192642102,0.621116125,3.846349865,16.68584825
11/4/2018 00:00,97.92,63.4,16.525247,17.44444444,6.193008082,0.49990251,3.095900286,13.42934671
11/4/2018 00:15,89.6,63.3925,14.21510873,17.44027778,6.192945963,0.4300189,2.66308381,11.55202491
11/4/2018 00:30,83.2,63.385,16.9587639,17.43611111,6.192886121,0.513016758,3.177054362,13.78170954
11/4/2018 00:45,89.6,63.3775,16.94815348,17.43194444,6.192828557,0.512695784,3.175037092,13.77311638
11/4/2018 01:00,90.24,63.37,16.525247,17.42777778,6.192773269,0.49990251,3.095782902,13.4294641
11/4/2018 01:15,85.12,62.89,14.21510873,17.16111111,6.193971182,0.4300189,2.663524674,11.55158405
11/4/2018 01:30,89.6,62.41,16.9587639,16.89444444,6.204495991,0.513016758,3.18301042,13.77575348
11/4/2018 01:45,88.96,61.93,16.94815348,16.62777778,6.224347698,0.512695784,3.191196823,13.75695665
2018-11-04 01:00:00-08:00,86.88,61.45,13.92408555,16.36111111,6.2535263,0.421215206,2.634080368,11.29000518
2018-11-04 01:15:00-08:00,104.64,61.2125,11.97108672,16.22916667,6.271412765,0.362135362,2.271100331,9.699986387
2018-11-04 01:30:00-08:00,104.96,60.975,19.19912039,16.09722222,6.291582629,0.580789411,3.654084572,15.54503582
2018-11-04 01:45:00-08:00,106.88,60.7375,20.36375387,15.96527778,6.314035893,0.616020546,3.889575837,16.47417803
2018-11-04 02:00:00-08:00,109.44,60.5,18.02005788,15.83333333,6.338772556,0.545121787,3.45540302,14.56465486
2018-11-04 02:15:00-08:00,103.04,60.3025,14.33512169,15.72361111,6.36108197,0.433649392,2.758479331,11.57664236
2018-11-04 02:30:00-08:00,107.52,60.105,18.57523257,15.61388889,6.384970409,0.561916284,3.587818848,14.98741372
2018-11-04 02:45:00-08:00,110.72,59.9075,19.61337014,15.50416667,6.410437872,0.593320812,3.803446204,15.80992394
2018-11-04 03:00:00-08:00,115.84,59.71,18.335421,15.39444444,6.43748436,0.554661784,3.570626561,14.76479444
2018-11-04 03:15:00-08:00,117.12,59.1075,17.58396845,15.05972222,6.529749265,0.531929717,3.473367681,14.11060076
2018-11-04 03:30:00-08:00,115.84,58.505,20.83230093,14.725,6.636709143,0.630194486,4.182417504,16.64988343
2018-11-04 03:45:00-08:00,113.92,57.9025,22.21359955,14.39027778,6.758363993,0.671979921,4.541484904,17.67211465
2018-11-04 04:00:00-08:00,113.92,57.3,21.68138989,14.05555556,6.894713817,0.655880135,4.522105828,17.15928406
2018-11-04 04:15:00-08:00,110.72,57.5575,20.29526955,14.19861111,6.834641696,0.613948838,4.196120329,16.09914922
2018-11-04 04:30:00-08:00,122.88,57.815,20.13900188,14.34166667,6.77725374,0.609221611,4.128849439,16.01015244
2018-11-04 04:45:00-08:00,118.4,58.0725,20.53698241,14.48472222,6.722549949,0.621260854,4.176457121,16.36052529
2018-11-04 05:00:00-08:00,126.72,58.33,20.3057446,14.62777778,6.670530322,0.614265717,4.097478091,16.2082665
2018-11-04 05:15:00-08:00,133.76,57.52,19.81080887,14.17777778,6.843223078,0.599293498,4.101099098,15.70970977
2018-11-04 05:30:00-08:00,135.04,56.71,17.25787896,13.72777778,7.042475629,0.522065238,3.676631718,13.58124724
2018-11-04 05:45:00-08:00,126.08,55.9,19.4451417,13.27777778,7.268287975,0.588231761,4.275437837,15.16970386
2018-11-04 06:00:00-08:00,133.76,55.09,19.29541984,12.82777778,7.520660116,0.58370255,4.38982849,14.90559136
2018-11-04 06:15:00-08:00,134.4,54.515,18.64833685,12.50833333,7.715932336,0.56412775,4.352771546,14.2955653
2018-11-04 06:30:00-08:00,136.32,53.94,15.58622181,12.18888889,7.924588693,0.471496215,3.736413572,11.84980824
2018-11-04 06:45:00-08:00,134.4,53.365,17.268006,11.86944444,8.146629187,0.52237159,4.255567641,13.01243836
2018-11-04 07:00:00-08:00,133.76,52.79,19.24133524,11.55,8.382053819,0.582066446,4.878912276,14.36242297
2018-11-04 07:15:00-08:00,127.36,53.4675,19.43704449,11.92638889,8.106067775,0.587986814,4.766260964,14.67078352
2018-11-04 07:30:00-08:00,139.52,54.145,19.27118564,12.30277778,7.848662912,0.582969445,4.575530663,14.69565497
2018-11-04 07:45:00-08:00,131.2,54.8225,19.49682617,12.67916667,7.609839228,0.58979526,4.488247104,15.00857907
2018-11-04 08:00:00-08:00,135.04,55.5,16.55985787,13.05555556,7.389596725,0.500949518,3.701814918,12.85804296
2018-11-04 08:15:00-08:00,144.64,57.065,18.94362209,13.925,6.95187952,0.573060375,3.983846682,14.9597754
2018-11-04 08:30:00-08:00,142.72,58.63,18.4802572,14.79444444,6.613310182,0.5590432,3.697126087,14.78313111
2018-11-04 08:45:00-08:00,144.64,60.195,15.54733811,15.66388889,6.37388871,0.470319951,2.997767023,12.54957109
2018-11-04 09:00:00-08:00,144.64,61.76,19.50386479,16.53333333,6.233615103,0.590008184,3.677883926,15.82598087
2018-11-04 09:15:00-08:00,143.36,63.0125,19.56604369,17.22916667,6.19277905,0.591889147,3.665438712,15.90060498
2018-11-04 09:30:00-08:00,144,64.265,19.68142954,17.925,6.215448324,0.595379665,3.700551544,15.98087799
2018-11-04 09:45:00-08:00,140.8,65.5175,19.68348782,18.62083333,6.301622925,0.59544193,3.752250518,15.9312373
2018-11-04 10:00:00-08:00,145.92,66.77,19.82899828,19.31666667,6.451302852,0.599843743,3.869773652,15.95922463
2018-11-04 10:15:00-08:00,140.8,67.8675,19.92046436,19.92638889,6.63466271,0.602610668,3.998118531,15.92234583
2018-11-04 10:30:00-08:00,146.56,68.965,18.51507173,20.53611111,6.866782573,0.560096369,3.846059984,14.66901175
2018-11-04 10:45:00-08:00,149.12,70.0625,16.33824854,21.14583333,7.147662442,0.494245651,3.532701076,12.80554747
2018-11-04 11:00:00-08:00,155.52,71.16,17.92563608,21.75555556,7.477302315,0.542265448,4.054682692,13.87095338
2018-11-04 11:15:00-08:00,136.32,71.935,17.67318334,22.18611111,7.739450619,0.534628542,4.137731204,13.53545214
2018-11-04 11:30:00-08:00,136.96,72.71,20.3595975,22.61666667,8.025913017,0.615894812,4.943118192,15.41647931
2018-11-04 11:45:00-08:00,141.44,73.485,20.95849553,23.04722222,8.336689509,0.634011977,5.285561,15.67293453
2018-11-04 12:00:00-08:00,144,74.26,16.45892482,23.47777778,8.671780094,0.497896209,4.317646435,12.14127839
2018-11-04 12:15:00-08:00,143.36,74.7575,20.6915374,23.75416667,8.899700362,0.625936271,5.570645258,15.12089214
2018-11-04 12:30:00-08:00,145.92,75.255,20.43018194,24.03055556,9.137640009,0.618030051,5.647336117,14.78284583
2018-11-04 12:45:00-08:00,148.48,75.7525,21.4770619,24.30694444,9.385599037,0.649699043,6.09781471,15.37924719
2018-11-04 13:00:00-08:00,151.68,76.25,21.48658105,24.58333333,9.643577445,0.649987005,6.26820002,15.21838103
2018-11-04 13:15:00-08:00,147.2,76.6125,24.0629912,24.78472222,9.837861688,0.727925562,7.161230995,16.9017602
2018-11-04 13:30:00-08:00,144.64,76.975,24.3434418,24.98611111,10.03746543,0.736409426,7.39168416,16.95175764
2018-11-04 13:45:00-08:00,136.32,77.3375,24.51774141,25.1875,10.24238867,0.741682135,7.596596695,16.92114471
2018-11-04 14:00:00-08:00,151.04,77.7,22.02342808,25.38888889,10.45263141,0.666227076,6.963826056,15.05960203
2018-11-04 14:15:00-08:00,156.8,77.7475,24.98727815,25.41527778,10.48057464,0.755886013,7.922119785,17.06515837
2018-11-04 14:30:00-08:00,149.12,77.795,20.6124022,25.44166667,10.50860922,0.623542365,6.552563048,14.05983916
2018-11-04 14:45:00-08:00,144,77.8425,20.28308061,25.46805556,10.53673512,0.613580112,6.465131121,13.81794949
2018-11-04 15:00:00-08:00,142.72,77.89,24.02752365,25.49444444,10.56495237,0.726852639,7.679163505,16.34836014
2018-11-04 15:15:00-08:00,135.04,77.5775,18.17158737,25.32083333,10.38098879,0.54970568,5.706488503,12.46509887
2018-11-04 15:30:00-08:00,142.72,77.265,20.4014283,25.14722222,10.20097846,0.617160229,6.295638201,14.1057901
2018-11-04 15:45:00-08:00,135.68,76.9525,16.63071643,24.97361111,10.02492139,0.503093049,5.043468265,11.58724817
2018-11-04 16:00:00-08:00,137.6,76.64,16.57980144,24.8,9.852817573,0.501552828,4.941708513,11.63809292
2018-11-04 16:15:00-08:00,140.8,75.88,16.72204176,24.37777778,9.450759253,0.505855716,4.780720588,11.94132117
2018-11-04 16:30:00-08:00,150.4,75.12,16.48605723,23.95555556,9.072082944,0.498716987,4.524401872,11.96165536
2018-11-04 16:45:00-08:00,147.84,74.36,16.50651059,23.53333333,8.716788647,0.499335718,4.352603919,12.15390667
2018-11-04 17:00:00-08:00,149.76,73.6,21.15792593,23.11111111,8.384876362,0.640044913,5.366697465,15.79122846
2018-11-04 17:15:00-08:00,146.56,72.6425,21.52280411,22.57916667,7.999996448,0.651082783,5.20865995,16.31414416
2018-11-04 17:30:00-08:00,146.56,71.685,17.14042219,22.04722222,7.652230063,0.518512073,3.967773674,13.17264851
2018-11-04 17:45:00-08:00,146.56,70.7275,19.07655916,21.51527778,7.341577208,0.577081832,4.236690825,14.83986834
2018-11-04 18:00:00-08:00,148.48,69.77,16.19627598,20.98333333,7.068037881,0.489950863,3.462991257,12.73328473
2018-11-04 18:15:00-08:00,144,69.155,20.09319695,20.64166667,6.911918705,0.607835973,4.201312833,15.89188411
2018-11-04 18:30:00-08:00,133.76,68.54,16.19614335,20.3,6.771110576,0.48994685,3.3174843,12.87865905
2018-11-04 18:45:00-08:00,134.4,67.925,19.043268,19.95833333,6.645613496,0.576074746,3.82837011,15.21489789
2018-11-04 19:00:00-08:00,128.64,67.31,19.86245671,19.61666667,6.535427463,0.600855889,3.926850076,15.93560664
2018-11-04 19:15:00-08:00,134.4,66.84,16.43788685,19.35555556,6.461541977,0.497259793,3.213065025,13.22482183
2018-11-04 19:30:00-08:00,135.68,66.37,16.01862955,19.09444444,6.396598814,0.48457691,3.099644085,12.91898546
2018-11-04 19:45:00-08:00,122.88,65.9,15.98661715,18.83333333,6.340597975,0.483608508,3.066367126,12.92025003
2018-11-04 20:00:00-08:00,123.52,65.43,17.62724667,18.57222222,6.293539461,0.53323892,3.355960183,14.27128648
2018-11-04 20:15:00-08:00,122.88,64.755,20.53664603,18.19722222,6.241598924,0.621250678,3.877597563,16.65904846
2018-11-04 20:30:00-08:00,119.68,64.08,17.98653774,17.82222222,6.208102691,0.544107775,3.377876939,14.6086608
2018-11-04 20:45:00-08:00,115.2,63.405,15.86058618,17.44722222,6.193050759,0.479795966,2.971400771,12.88918541
2018-11-04 21:00:00-08:00,113.28,62.73,15.83803099,17.07222222,6.19644313,0.479113653,2.968800501,12.86923049
2018-11-04 21:15:00-08:00,105.6,62.42,15.82095008,16.9,6.204181594,0.478596941,2.969302331,12.85164775
2018-11-04 21:30:00-08:00,102.4,62.11,17.20950927,16.72777778,6.215810312,0.520602015,3.235963372,13.9735459
2018-11-04 21:45:00-08:00,88.96,61.8,15.83266926,16.55555556,6.231329286,0.478951456,2.984504232,12.84816502
2018-11-04 22:00:00-08:00,97.28,61.49,13.83769788,16.38333333,6.250738514,0.418601907,2.616571062,11.22112682
2018-11-04 22:15:00-08:00,91.52,61.3725,15.68076496,16.31805556,6.259111952,0.474356224,2.96904871,12.71171625
2018-11-04 22:30:00-08:00,90.24,61.255,13.7584712,16.25277778,6.268044285,0.416205234,2.608792838,11.14967837
2018-11-04 22:45:00-08:00,97.28,61.1375,21.04757595,16.1875,6.277535513,0.636706734,3.996949137,17.05062681
2018-11-04 23:00:00-08:00,94.08,61.02,20.74470119,16.12222222,6.287585636,0.62754452,3.945739911,16.79896128
2018-11-04 23:15:00-08:00,87.68,60.4075,16.04684881,15.78194444,6.349024682,0.485430566,3.082010644,12.96483817
2018-11-04 23:30:00-08:00,85.12,59.795,19.09899554,15.44166667,6.425650548,0.577760551,3.712487403,15.38650814
2018-11-04 23:45:00-08:00,88.96,59.1825,19.56232735,15.10138889,6.517463236,0.591776725,3.85688305,15.7054443
2018-11-05 00:00:00-08:00,88.96,58.57,18.58083299,14.76111111,6.624462745,0.562085702,3.72351579,14.8573172
2018-11-05 00:15:00-08:00,87.68,58.2825,15.86567729,14.60138889,6.679924275,0.479949976,3.206029496,12.65964779
2018-11-05 00:30:00-08:00,88.96,57.995,15.9417569,14.44166667,6.738731839,0.482251448,3.249763187,12.69199371
2018-11-05 00:45:00-08:00,90.24,57.7075,15.84478646,14.28194444,6.800885438,0.479318011,3.259786883,12.58499958
2018-11-05 01:00:00-08:00,84.48,57.42,15.83639564,14.12222222,6.866385071,0.479064182,3.289439147,12.5469565
2018-11-05 01:15:00-08:00,81.92,57.03,15.81878584,13.90555556,6.960584836,0.478531471,3.330858899,12.48792694
2018-11-05 01:30:00-08:00,87.68,56.64,19.88989639,13.68888889,7.060941809,0.601685962,4.248469563,15.64142682
2018-11-05 01:45:00-08:00,88.32,56.25,15.81747861,13.47222222,7.167455992,0.478491926,3.429569822,12.38790879
2018-11-05 02:00:00-08:00,90.88,55.86,15.8272962,13.25555556,7.280127384,0.478788916,3.485644301,12.3416519
2018-11-05 02:15:00-08:00,95.36,56.085,15.73900578,13.38055556,7.214373224,0.476118057,3.434893364,12.30411241
2018-11-05 02:30:00-08:00,103.04,56.31,18.79333315,13.50555556,7.15066843,0.568514009,4.065255174,14.72807797
2018-11-05 02:45:00-08:00,103.04,56.535,19.52988763,13.63055556,7.089013003,0.590795396,4.188156248,15.34173138
2018-11-05 03:00:00-08:00,113.28,56.76,19.04211587,13.75555556,7.029406943,0.576039894,4.049218827,14.99289704
2018-11-05 03:15:00-08:00,108.16,56.56,15.55472563,13.64444444,7.082288904,0.470543429,3.332524507,12.22220113
2018-11-05 03:30:00-08:00,109.44,56.36,15.79614421,13.53333333,7.136790118,0.477846543,3.410290484,12.38585373
2018-11-05 03:45:00-08:00,110.08,56.16,19.19676835,13.42222222,7.192910585,0.58071826,4.177054521,15.01971383
2018-11-05 04:00:00-08:00,110.08,55.96,19.68671193,13.31111111,7.250650305,0.595539462,4.318048384,15.36866355
2018-11-05 04:15:00-08:00,113.28,55.52,16.35512005,13.06666667,7.383377458,0.494756028,3.652970505,12.70214955
2018-11-05 04:30:00-08:00,116.48,55.08,17.9073442,12.82222222,7.523941795,0.541712104,4.075810338,13.83153386
2018-11-05 04:45:00-08:00,120.32,54.64,17.8105853,12.57777778,7.672343317,0.538785066,4.133744003,13.6768413
2018-11-05 05:00:00-08:00,119.68,54.2,19.1524813,12.33333333,7.828582022,0.57937854,4.535712422,14.61676888
2018-11-05 05:15:00-08:00,110.08,54.3775,19.83207353,12.43194444,7.764610819,0.599936772,4.658275551,15.17379798
2018-11-05 05:30:00-08:00,129.28,54.555,17.19803937,12.53055556,7.701915032,0.520255041,4.006960121,13.19107925
2018-11-05 05:45:00-08:00,133.12,54.7325,19.42301765,12.62916667,7.640494659,0.58756249,4.489268069,14.93374958
2018-11-05 06:00:00-08:00,131.84,54.91,17.32171226,12.72777778,7.5803497,0.523996249,3.972074809,13.34963745
2018-11-05 06:15:00-08:00,125.44,54.6725,15.56057478,12.59583333,7.661113778,0.470720371,3.606242319,11.95433247
2018-11-05 06:30:00-08:00,126.72,54.435,16.68485546,12.46388889,7.744161256,0.504730799,3.908716702,12.77613876
2018-11-05 06:45:00-08:00,128.64,54.1975,20.35770248,12.33194444,7.829492133,0.615837486,4.821694754,15.53600772
2018-11-05 07:00:00-08:00,127.36,53.96,18.35132045,12.2,7.91710641,0.555142756,4.395124271,13.95619618
2018-11-05 07:15:00-08:00,123.52,54.8925,16.96719228,12.71805556,7.586222811,0.513271724,3.89379366,13.07339862
2018-11-05 07:30:00-08:00,125.44,55.825,19.30928872,13.23611111,7.290539999,0.584122095,4.258565501,15.05072322
2018-11-05 07:45:00-08:00,125.44,56.7575,19.52645187,13.75416667,7.030057974,0.590691462,4.152595222,15.37385665
2018-11-05 08:00:00-08:00,136.96,57.69,17.59955249,14.27222222,6.804776735,0.532401148,3.622870945,13.97668155
2018-11-05 08:15:00-08:00,146.56,59.4,15.87129735,15.22222222,6.483121437,0.480119988,3.112676185,12.75862116
2018-11-05 08:30:00-08:00,151.68,61.11,15.9933087,16.17222222,6.279837573,0.483810933,3.038254075,12.95505463
2018-11-05 08:45:00-08:00,140.8,62.82,15.94323953,17.12222222,6.194925143,0.482296299,2.987789467,12.95545006
2018-11-05 09:00:00-08:00,147.84,64.53,20.32400702,18.07222222,6.228384146,0.61481817,3.829323746,16.49468327
2018-11-05 09:15:00-08:00,152.32,65.53,20.50722023,18.62777778,6.302803006,0.620360523,3.910010169,16.59721006
2018-11-05 09:30:00-08:00,152.96,66.53,18.64404348,19.18333333,6.417703188,0.563997872,3.619570939,15.02447254
2018-11-05 09:45:00-08:00,155.52,67.53,18.71811324,19.73888889,6.573084692,0.566238544,3.721933904,14.99617934
2018-11-05 10:00:00-08:00,152.32,68.53,20.0019428,20.29444444,6.768947517,0.605075459,4.095724027,15.90621877
2018-11-05 10:15:00-08:00,149.12,69.48,20.0759366,20.82222222,6.992513026,0.607313833,4.24664989,15.82928671
2018-11-05 10:30:00-08:00,156.8,70.43,20.21736459,21.35,7.252612928,0.611592148,4.43564112,15.78172347
2018-11-05 10:45:00-08:00,158.72,71.38,20.45331232,21.87777778,7.549247223,0.618729764,4.67094395,15.78236837
2018-11-05 11:00:00-08:00,154.24,72.33,18.40975375,22.40555556,7.882415912,0.556910412,4.389799492,14.01995426
2018-11-05 11:15:00-08:00,144,73.2175,19.45448166,22.89861111,8.226673698,0.588514303,4.841515135,14.61296652
2018-11-05 11:30:00-08:00,152.32,74.105,20.35682495,23.39166667,8.60281685,0.61581094,5.297708733,15.05911621
2018-11-05 11:45:00-08:00,150.4,74.9925,21.49013288,23.88472222,9.010845368,0.650094451,5.857900571,15.63223231
2018-11-05 12:00:00-08:00,149.76,75.88,20.67991377,24.37777778,9.450759253,0.625584647,5.912249889,14.76766388
2018-11-05 12:15:00-08:00,149.76,76.39,18.85774603,24.66111111,9.717980863,0.570462552,5.543744166,13.31400187
2018-11-05 12:30:00-08:00,149.12,76.9,22.53039393,24.94444444,9.995731664,0.681563216,6.812723015,15.71767092
2018-11-05 12:45:00-08:00,156.8,77.41,22.74948232,25.22777778,10.28401166,0.688190822,7.077362437,15.67211988
2018-11-05 13:00:00-08:00,146.56,77.92,22.24842847,25.51111111,10.58282084,0.673033525,7.122593217,15.12583525
2018-11-05 13:15:00-08:00,137.6,78.19,18.19407508,25.66111111,10.74527662,0.550385952,5.914049307,12.28002578
2018-11-05 13:30:00-08:00,142.72,78.46,18.75412581,25.81111111,10.91068349,0.567327954,6.189935744,12.56419007
2018-11-05 13:45:00-08:00,131.2,78.73,18.78204825,25.96111111,11.07904145,0.568172631,6.294808131,12.48724012
2018-11-05 14:00:00-08:00,152.32,79,19.40013957,26.11111111,11.2503505,0.586870409,6.602497801,12.79764177
2018-11-05 14:15:00-08:00,158.08,78.84,17.9138195,26.02222222,11.14847779,0.541907987,6.041449157,11.87237034
2018-11-05 14:30:00-08:00,160,78.68,17.45511558,25.93333333,11.0476414,0.528031811,5.833506096,11.62160949
2018-11-05 14:45:00-08:00,161.28,78.52,17.69426444,25.84444444,10.94784134,0.535266263,5.860010124,11.83425431
2018-11-05 15:00:00-08:00,161.28,78.36,21.10009521,25.75555556,10.8490776,0.638295486,6.924917257,14.17517795
2018-11-05 15:15:00-08:00,149.76,77.795,19.55332576,25.44166667,10.50860922,0.591504419,6.215888791,13.33743696
2018-11-05 15:30:00-08:00,153.6,77.23,17.41715361,25.12777778,10.18106348,0.526883429,5.364233643,12.05291997
2018-11-05 15:45:00-08:00,151.68,76.665,18.54129569,24.81388889,9.866440399,0.560889665,5.533984454,13.00731124
2018-11-05 16:00:00-08:00,150.4,76.1,18.36432011,24.5,9.564739966,0.555536006,5.313557441,13.05076266
2018-11-05 16:15:00-08:00,147.84,74.9,16.58587826,23.83333333,8.966830005,0.501736656,4.498987306,12.08689095
2018-11-05 16:30:00-08:00,145.92,73.7,17.7901821,23.16666667,8.427213147,0.538167853,4.535255202,13.2549269
